Prediction,Probability_Ransomware
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9490841012494674
1,0.9416049669585056
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.8525167721990597
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.99393586934824
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9087957047356674
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9970237705847285
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9976202809342077
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.99393586934824
1,0.9416049669585056
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9770439338955166
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9595998251845486
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9966385881385346
1,0.9983724628884406
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.99393586934824
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9976887725024566
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9416049669585056
1,0.99393586934824
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.99393586934824
1,0.9345185578272481
1,0.9345185578272481
1,0.9558156037875664
1,0.9345185578272481
1,0.9345185578272481
1,0.9970237705847285
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9983301570666802
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9970237705847285
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9988678437996239
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.994749923299011
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9577504166935663
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9983724628884406
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9987210144343375
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9966657479844525
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9416049669585056
1,0.9345185578272481
1,0.8875063678369312
1,0.8960467338501632
1,0.9345185578272481
1,0.9986243902024767
1,0.9970237705847285
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9970237705847285
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.8525167721990597
1,0.99393586934824
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9944468070972804
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9976202809342077
1,0.9345185578272481
1,0.8525167721990597
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.8966068357054254
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9396074584038991
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9969473842283637
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9970184838024421
1,0.9345185578272481
1,0.9978841797720251
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9987210144343375
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9428502202875427
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.8525167721990597
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9970237705847285
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.8875063678369312
1,0.9049603135897467
1,0.9345185578272481
1,0.9983724628884406
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9988678437996239
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9577504166935663
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9416049669585056
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9490841012494674
1,0.9345185578272481
1,0.9988678437996239
1,0.9345185578272481
1,0.9970237705847285
1,0.9345185578272481
1,0.9558156037875664
1,0.9345185578272481
1,0.9416049669585056
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.99393586934824
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9983724628884406
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.99393586934824
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9970237705847285
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9987210144343375
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9428502202875427
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9490841012494674
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9944468070972804
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9558156037875664
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.8525167721990597
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9988678437996239
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9987210144343375
1,0.9966385881385346
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9988678437996239
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9577504166935663
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.8494620743743396
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9970237705847285
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9416049669585056
1,0.9345185578272481
1,0.9577504166935663
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9981615058103863
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.8525167721990597
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9969473842283637
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
1,0.9345185578272481
